-18.233,-17.687,-18.365,-18.089,-18.473,-18.38,-18.439,-18.438,-18.426,-18.452,-18.48,-18.482,-18.426,-18.431,-18.467,-18.381,-18.389,-18.427,-18.402,-18.463,-19.089,-18.782,-18.634,-18.718,-18.468,-18.457,-18.551,-18.349,-18.4,-18.438,-0.015918,-18.418,-18.387,-18.355,-18.293,-0.01572,-0.015532,-0.015545,-0.015472,-0.015685,-0.014793,-18.356,-0.014265,-0.014594,-0.016315,-0.016121,-0.015151,-0.016214,-0.016028,-18.445,-0.015957,-18.438,-18.555,-18.45,-18.538,-18.458,-18.481,-18.474,-18.532,-18.583,-19.023,-0.015107,-18.451,-0.016306,-0.014803,-0.015636,-0.017144,-0.014793,-0.014734,-0.014758,-18.454,-18.442,-0.014892,-0.013302,-0.01476,-0.013727,-18.637,-0.016672,-18.769,-18.57,-18.372,-18.405,-18.519,-18.306,-18.317,-18.361,-18.385,-18.412,-18.42,-18.433,-18.508,-18.425,-18.414,-18.393,-18.34,-18.377,-18.349,-18.304,-18.289,-18.252,-18.448,-18.219,-0.039466,-18.165,-0.0036312,-0.0048961,-0.0050642,-0.004264,-0.004329,-0.004795,-0.0028631,-0.0048708,-0.0047219,-0.0043089,-0.0054093,-12.97,-0.0028407,-0.0028114,-0.0042435,-12.768,-13.125,-0.0058471,-13.137,-12.861,-13.225,-13.275,-0.0053157,-13.203,-0.0052323,-13.241,-0.0056165,-13.224,-13.199,-13.178,-13.137,-13.217,-13.315,-13.312,-13.361,-13.372,-13.403,-13.967,-13.504,-12.49,-12.964,-13.093,-0.079176,-12.995,-13.178,-0.0052618,-0.0051738,-0.005232,-0.0052695,-0.0051949,-0.005284,-13.32,-0.0048583,-13.151,-13.13,-13.227,-13.103,-13.084,-13.143,-13.121,-13.277,-13.331,-13.403,-13.201,-13.216,-13.236,-13.223,-13.251,-13.231,-13.241,-13.289,-13.226,-13.211,-0.0057267,-0.0061428,-0.0056434,-12.805,-13.234,-0.0052641,-0.0054903,-13.577,-13.07,-12.8,-13.213,-13.283,-13.403,-13.366,-13.286,-13.2,-12.958,-12.947,-13.461,-13.329,-13.328,-13.322,-13.338,-13.233,-13.242,-13.298,-0.021396,-0.084378,-13.142,-13.355,-13.193,-13.272,-13.268,-13.276,-13.28,-13.28,-13.354,-13.303,-13.311,-13.309,-13.238,-13.338,-13.262,-13.354,-12.89,-13.201,-13.236,-13.107,-13.272,-13.279,-13.338,-0.0054111,-0.0053114,-0.08776,-0.08586,-0.0059227,-0.0058789,-0.0058165,-0.0057894,-0.0057197,-13.431,-13.389,-13.296
-19.222,-18.666,-19.335,-19.123,-19.556,-19.399,-19.397,-19.405,-19.395,-19.415,-19.451,-19.457,-19.416,-19.407,-19.456,-19.355,-19.362,-19.393,-19.37,-19.435,-20.072,-19.787,-19.587,-19.727,-19.426,-19.433,-19.527,-19.311,-19.363,-19.405,-0.031836,-19.384,-19.359,-19.317,-19.265,-0.03144,-0.031064,-0.03109,-0.030944,-0.031371,-0.029586,-19.323,-0.028529,-0.029188,-0.032629,-0.032242,-0.030302,-0.032427,-0.032057,-19.405,-0.031914,-19.412,-19.582,-19.444,-19.535,-19.432,-19.442,-19.436,-19.475,-19.554,-19.933,-0.030214,-19.36,-0.032611,-0.029606,-0.031271,-0.034287,-0.029586,-0.029469,-0.029517,-19.42,-19.407,-0.029783,-0.026604,-0.02952,-0.027454,-19.623,-0.033344,-19.681,-19.465,-19.285,-19.381,-19.477,-19.265,-19.276,-19.322,-19.352,-19.378,-19.381,-19.387,-19.475,-19.391,-19.38,-19.351,-19.296,-19.356,-19.327,-19.27,-19.251,-19.223,-19.439,-19.273,-0.05374,-19.168,-0.021787,-0.014688,-0.015193,-0.012792,-0.012987,-0.014385,-0.0085892,-0.014612,-0.014166,-0.012927,-0.016228,-18.13,-0.0085221,-0.0084343,-0.01273,-17.967,-18.252,-0.017541,-18.338,-18.099,-18.445,-18.424,-0.015947,-18.36,-0.015697,-18.403,-0.01685,-18.387,-18.36,-18.338,-18.327,-18.343,-18.451,-18.505,-18.506,-18.639,-18.526,-19.104,-18.637,-17.842,-18.07,-18.239,-0.10757,-18.153,-18.34,-0.015785,-0.015521,-0.015696,-0.015809,-0.015585,-0.015852,-18.435,-0.014575,-18.271,-18.245,-18.312,-18.363,-18.297,-18.311,-18.278,-18.525,-18.58,-18.687,-18.382,-18.42,-18.394,-18.366,-18.452,-18.417,-18.441,-18.485,-18.379,-18.365,-0.01718,-0.018428,-0.01693,-17.934,-18.372,-0.015792,-0.016471,-18.713,-18.226,-17.992,-18.374,-18.444,-18.566,-18.526,-18.429,-18.345,-18.108,-18.105,-18.596,-18.472,-18.48,-18.482,-18.511,-18.383,-18.402,-18.539,-0.037648,-0.11312,-18.356,-18.539,-18.413,-18.449,-18.426,-18.436,-18.443,-18.446,-18.639,-18.608,-18.56,-18.502,-18.416,-18.567,-18.441,-18.588,-18.202,-18.385,-18.394,-18.315,-18.436,-18.452,-18.531,-0.016233,-0.015934,-0.1167,-0.11464,-0.017768,-0.017637,-0.017449,-0.017368,-0.017159,-18.631,-18.574,-18.601
-20.446,-19.899,-20.547,-20.373,-20.836,-20.641,-20.599,-20.617,-20.609,-20.624,-20.665,-20.672,-20.641,-20.623,-20.681,-20.569,-20.576,-20.604,-20.579,-20.641,-21.283,-21.047,-20.801,-20.952,-20.636,-20.658,-20.747,-20.525,-20.575,-20.615,-0.047754,-20.594,-20.573,-20.527,-20.479,-0.047159,-0.046596,-0.046635,-0.046415,-0.047056,-0.044379,-20.533,-0.042794,-0.043782,-0.048944,-0.048363,-0.045453,-0.048641,-0.048085,-20.609,-0.047871,-20.624,-20.817,-20.669,-20.77,-20.65,-20.652,-20.645,-20.678,-20.772,-21.096,-0.045321,-20.541,-0.048917,-0.044408,-0.046907,-0.051431,-0.044379,-0.044203,-0.044275,-20.629,-20.617,-0.044675,-0.039907,-0.04428,-0.041181,-20.856,-0.050017,-20.88,-20.651,-20.45,-20.587,-20.674,-20.47,-20.483,-20.528,-20.561,-20.588,-20.588,-20.59,-20.684,-20.601,-20.589,-20.557,-20.501,-20.574,-20.544,-20.481,-20.461,-20.441,-20.667,-20.542,-0.069183,-20.402,-0.032681,-0.044065,-0.030385,-0.025584,-0.025974,-0.02877,-0.017178,-0.029225,-0.028332,-0.025853,-0.032456,-19.097,-0.017044,-0.016869,-0.025461,-18.926,-19.114,-0.035083,-19.458,-19.261,-19.57,-19.399,-0.031894,-19.333,-0.031394,-19.368,-0.033699,-19.357,-19.334,-19.305,-19.307,-19.303,-19.442,-19.572,-19.534,-19.736,-19.468,-19.971,-19.583,-18.868,-19.018,-19.156,-0.11392,-19.09,-19.306,-0.031571,-0.031043,-0.031392,-0.031617,-0.031169,-0.031704,-19.371,-0.02915,-19.239,-19.2,-19.267,-19.318,-19.272,-19.267,-19.252,-19.521,-19.515,-19.656,-19.368,-19.448,-19.381,-19.34,-19.407,-19.379,-19.385,-19.41,-19.362,-19.342,-0.03436,-0.036857,-0.03386,-18.79,-19.13,-0.031585,-0.032942,-19.595,-19.186,-18.982,-19.345,-19.411,-19.554,-19.492,-19.374,-19.279,-19.001,-19.002,-19.538,-19.424,-19.438,-19.446,-19.522,-19.356,-19.37,-19.533,-0.052568,-0.11983,-19.329,-19.511,-19.372,-19.409,-19.384,-19.403,-19.408,-19.422,-19.625,-19.585,-19.592,-19.503,-19.386,-19.537,-19.39,-19.637,-19.3,-19.423,-19.368,-19.416,-19.402,-19.417,-19.484,-0.032467,-0.031868,-0.12338,-0.12132,-0.035536,-0.035274,-0.034899,-0.034736,-0.034318,-19.563,-19.5,-19.338
-14.604,-13.684,-14.806,-14.534,-14.913,-14.854,-14.896,-14.882,-14.868,-14.922,-14.953,-14.962,-14.917,-14.912,-14.973,-14.807,-14.838,-14.887,-14.852,-14.905,-15.788,-15.41,-15.182,-15.359,-14.873,-14.854,-14.988,-14.785,-14.845,-14.9,-0.033162,-14.878,-14.863,-14.825,-14.785,-0.03275,-0.032358,-0.032385,-0.032233,-0.032678,-0.030819,-14.813,-0.029718,-0.030404,-0.033989,-0.033585,-0.031565,-0.033778,-0.033392,-14.906,-0.033244,-14.9,-15.009,-14.921,-14.95,-14.918,-14.938,-14.932,-14.972,-15.055,-15.431,-0.031473,-14.868,-0.03397,-0.030839,-0.032574,-0.035716,-0.030818,-0.030696,-0.030746,-14.915,-14.9,-0.031024,-0.027713,-0.03075,-0.028598,-15.059,-0.034734,-15.185,-14.97,-14.765,-14.848,-14.926,-14.759,-14.773,-14.822,-14.848,-14.874,-14.871,-14.862,-14.957,-14.885,-14.876,-14.836,-14.783,-14.82,-14.8,-14.762,-14.729,-14.686,-14.984,-14.853,-0.049155,-14.689,-0.022695,-0.030601,-0.031651,-0.038376,-0.038961,-0.043155,-0.025768,-0.043837,-0.042497,-0.03878,-0.048684,-20.307,-0.025566,-0.025303,-0.038191,-20.141,-20.292,-0.052624,-20.79,-20.631,-20.907,-20.614,-0.047842,-20.545,-0.047091,-20.577,-0.050549,-20.572,-20.553,-20.536,-20.549,-20.517,-20.674,-20.835,-20.782,-21.006,-20.644,-21.088,-20.763,-20.176,-20.243,-20.336,-0.12462,-20.296,-20.522,-0.047356,-0.046564,-0.047088,-0.047426,-0.046754,-0.047556,-20.569,-0.043725,-20.447,-20.403,-20.475,-20.523,-20.48,-20.462,-20.464,-20.726,-20.681,-20.844,-20.587,-20.695,-20.608,-20.558,-20.603,-20.58,-20.577,-20.594,-20.58,-20.557,-0.05154,-0.055285,-0.05079,-19.93,-20.228,-0.047377,-0.049413,-20.773,-20.393,-20.207,-20.559,-20.622,-20.78,-20.702,-20.578,-20.481,-20.192,-20.194,-20.736,-20.629,-20.645,-20.656,-20.766,-20.565,-20.58,-20.747,-0.068607,-0.13071,-20.526,-20.715,-20.579,-20.62,-20.592,-20.614,-20.616,-20.635,-20.84,-20.792,-20.832,-20.728,-20.595,-20.743,-20.582,-20.931,-20.646,-20.728,-20.584,-20.737,-20.611,-20.624,-20.681,-0.0487,-0.047802,-0.13459,-0.13249,-0.053304,-0.05291,-0.052348,-0.052105,-0.051477,-20.737,-20.663,-20.348
-10.855,-9.8625,-11.09,-10.801,-11.097,-11.118,-11.201,-11.168,-11.15,-11.22,-11.241,-11.253,-11.204,-11.205,-11.256,-11.087,-11.124,-11.178,-11.155,-11.193,-12.005,-11.648,-11.507,-11.632,-11.161,-11.1,-11.253,-11.091,-11.139,-11.197,-0.021224,-11.175,-11.159,-11.133,-11.093,-0.02096,-0.020709,-0.020727,-0.020629,-0.020914,-0.019724,-11.107,-0.01902,-0.019459,-0.021753,-0.021495,-0.020201,-0.021618,-0.021371,-11.207,-0.021276,-11.196,-11.25,-11.199,-11.207,-11.215,-11.24,-11.234,-11.269,-11.332,-11.707,-0.020143,-11.192,-0.021741,-0.019737,-0.020847,-0.022858,-0.019724,-0.019646,-0.019678,-11.209,-11.194,-0.019856,-0.017736,-0.01968,-0.018303,-11.307,-0.02223,-11.396,-11.273,-11.118,-11.134,-11.25,-11.072,-11.072,-11.121,-11.143,-11.171,-11.172,-11.164,-11.242,-11.182,-11.172,-11.141,-11.094,-11.098,-11.09,-11.054,-11.016,-10.967,-11.277,-11.123,-0.034783,-11.004,-0.014525,-0.019585,-0.020257,-0.017056,-0.027056,-0.029969,-0.017894,-0.030443,-0.029512,-0.026931,-0.033808,-14.593,-0.017754,-0.017572,-0.026522,-14.395,-14.671,-0.036544,-14.866,-14.574,-14.913,-14.893,-0.033223,-14.824,-0.032702,-14.864,-0.035103,-14.847,-14.825,-14.765,-14.755,-14.81,-14.93,-15.014,-14.971,-15.175,-15.023,-15.575,-15.126,-14.039,-14.456,-14.678,-0.087015,-14.525,-14.773,-0.032886,-0.032336,-0.0327,-0.032935,-0.032468,-0.033025,-14.848,-0.030364,-14.742,-14.71,-14.756,-14.809,-14.752,-14.768,-14.75,-14.969,-14.989,-15.058,-14.815,-14.88,-14.851,-14.829,-14.904,-14.878,-14.873,-14.872,-14.846,-14.833,-0.035792,-0.038393,-0.035271,-14.341,-14.681,-0.032901,-0.034314,-15.066,-14.682,-14.46,-14.838,-14.905,-15.032,-14.987,-14.864,-14.746,-14.425,-14.419,-15.043,-14.926,-14.936,-14.928,-14.951,-14.874,-14.873,-15.049,-0.046354,-0.091973,-14.801,-14.984,-14.818,-14.858,-14.86,-14.897,-14.905,-14.916,-15.089,-15.042,-15.027,-14.987,-14.886,-14.99,-14.907,-15.237,-14.903,-14.969,-14.876,-14.897,-14.892,-14.887,-14.954,-0.033819,-0.033196,-0.098441,-0.096036,-0.037017,-0.036743,-0.036353,-0.036184,-0.035748,-14.913,-14.828,-14.393
-11.419,-10.508,-11.649,-11.407,-11.628,-11.658,-11.752,-11.72,-11.7,-11.774,-11.788,-11.797,-11.752,-11.754,-11.804,-11.637,-11.677,-11.732,-11.699,-11.743,-12.765,-12.24,-12.069,-12.299,-11.691,-11.648,-11.77,-11.66,-11.706,-11.75,-0.029183,-11.727,-11.722,-11.69,-11.678,-0.02882,-0.028475,-0.028499,-0.028365,-0.028757,-0.027121,-11.664,-0.026152,-0.026756,-0.02991,-0.029555,-0.027777,-0.029725,-0.029385,-11.765,-0.029255,-11.74,-11.777,-11.74,-11.707,-11.729,-11.762,-11.762,-11.789,-11.843,-12.128,-0.027696,-11.74,-0.029894,-0.027138,-0.028665,-0.03143,-0.02712,-0.027013,-0.027057,-11.762,-11.747,-0.027302,-0.024387,-0.02706,-0.025166,-11.792,-0.030566,-11.981,-11.805,-11.664,-11.707,-11.701,-11.615,-11.624,-11.676,-11.698,-11.723,-11.722,-11.703,-11.771,-11.732,-11.726,-11.688,-11.651,-11.652,-11.643,-11.607,-11.564,-11.506,-11.856,-11.667,-0.042019,-11.602,-0.019972,-0.026929,-0.027853,-0.023452,-0.02381,-0.01918,-0.011452,-0.019483,-0.018888,-0.017236,-0.021637,-10.89,-0.011363,-0.011246,-0.016974,-10.619,-11.073,-0.023388,-11.081,-10.738,-11.07,-11.186,-0.021263,-11.12,-0.020929,-11.162,-0.022466,-11.15,-11.134,-11.074,-11.052,-11.108,-11.186,-11.223,-11.201,-11.371,-11.316,-11.873,-11.409,-10.099,-10.756,-11.021,-0.067152,-10.87,-11.083,-0.021047,-0.020695,-0.020928,-0.021078,-0.020779,-0.021136,-11.142,-0.019433,-11.048,-11.031,-11.049,-11.079,-11.045,-11.083,-11.05,-11.212,-11.271,-11.232,-11.084,-11.113,-11.129,-11.124,-11.194,-11.176,-11.166,-11.163,-11.131,-11.121,-0.022907,-0.024571,-0.022574,-10.746,-11.123,-0.021056,-0.021961,-11.349,-10.979,-10.751,-11.133,-11.202,-11.311,-11.285,-11.186,-11.068,-10.773,-10.759,-11.358,-11.217,-11.233,-11.161,-11.121,-11.178,-11.175,-11.355,-0.031183,-0.070336,-11.105,-11.266,-11.108,-11.121,-11.148,-11.19,-11.211,-11.214,-11.323,-11.257,-11.247,-11.268,-11.184,-11.194,-11.212,-11.435,-11.12,-11.191,-11.175,-11.089,-11.187,-11.185,-11.244,-0.021644,-0.021245,-0.078434,-0.076053,-0.023691,-0.023516,-0.023266,-0.023158,-0.022879,-11.198,-11.145,-10.766
-8.1304,-7.0908,-8.3979,-8.1544,-8.3171,-8.4124,-8.517,-8.4735,-8.4513,-8.5397,-8.5481,-8.5611,-8.5205,-8.5221,-8.572,-8.379,-8.4281,-8.4904,-8.466,-8.4836,-9.4049,-9.0162,-8.8823,-9.0164,-8.4493,-8.3732,-8.5162,-8.4391,-8.4702,-8.513,-0.033162,-8.4903,-8.4862,-8.4679,-8.4535,-0.03275,-0.032358,-0.032385,-0.032233,-0.032678,-0.030819,-8.4233,-0.029718,-0.030404,-0.033989,-0.033585,-0.031565,-0.033778,-0.033392,-8.5267,-0.033244,-8.5028,-8.4843,-8.4961,-8.4494,-8.51,-8.54,-8.5374,-8.5635,-8.6099,-8.85,-0.031473,-8.5197,-0.03397,-0.030839,-0.032574,-0.035716,-0.030818,-0.030696,-0.030746,-8.5227,-8.5084,-0.031024,-0.027713,-0.03075,-0.028598,-8.5409,-0.034734,-8.6802,-8.587,-8.4305,-8.4372,-8.4832,-8.3933,-8.3832,-8.4346,-8.456,-8.4858,-8.4834,-8.4626,-8.5237,-8.4964,-8.4882,-8.4586,-8.4275,-8.4058,-8.4028,-8.3652,-8.3146,-8.2594,-8.6328,-8.4459,-0.0427,-8.3913,-0.022695,-0.030601,-0.031651,-0.02665,-0.027056,-0.029969,-0.015747,-0.02679,-0.025971,-0.023699,-0.029751,-11.443,-0.015624,-0.015463,-0.023339,-11.205,-11.618,-0.032159,-11.559,-11.278,-11.545,-11.716,-0.029237,-11.681,-0.028778,-11.714,-0.030891,-11.692,-11.67,-11.579,-11.571,-11.674,-11.742,-11.77,-11.715,-11.897,-11.842,-12.325,-11.933,-10.972,-11.375,-11.627,-0.07112,-11.419,-11.616,-0.02894,-0.028456,-0.028776,-0.028982,-0.028572,-0.029062,-11.682,-0.026721,-11.609,-11.575,-11.606,-11.734,-11.664,-11.664,-11.603,-11.811,-11.864,-11.883,-11.653,-11.674,-11.672,-11.668,-11.77,-11.746,-11.738,-11.724,-11.686,-11.679,-0.031497,-0.033785,-0.031039,-11.274,-11.637,-0.028953,-0.030197,-11.854,-11.527,-11.325,-11.684,-11.754,-11.856,-11.837,-11.701,-11.569,-11.275,-11.272,-11.895,-11.77,-11.779,-11.713,-11.618,-11.712,-11.724,-11.889,-0.038876,-0.074218,-11.701,-11.802,-11.673,-11.696,-11.708,-11.748,-11.753,-11.759,-11.908,-11.907,-11.822,-11.805,-11.761,-11.863,-11.805,-12.028,-11.765,-11.77,-11.731,-11.706,-11.735,-11.719,-11.785,-0.029761,-0.029213,-0.082374,-0.08004,-0.032575,-0.032334,-0.031991,-0.031842,-0.031458,-11.654,-11.569,-11.204
-8.143,-7.2113,-8.3898,-8.1854,-8.3055,-8.3996,-8.5013,-8.4601,-8.4369,-8.521,-8.5258,-8.5367,-8.4997,-8.5017,-8.5447,-8.3707,-8.4153,-8.4739,-8.4539,-8.4713,-9.3398,-8.9513,-8.8387,-8.9726,-8.4379,-8.3658,-8.4866,-8.441,-8.4661,-8.4973,-0.030509,-8.4748,-8.4706,-8.4525,-8.4429,-0.03013,-0.02977,-0.029794,-0.029654,-0.030064,-0.028354,-8.4095,-0.027341,-0.027972,-0.03127,-0.030898,-0.02904,-0.031076,-0.030721,-8.5116,-0.030585,-8.4858,-8.4589,-8.4776,-8.4209,-8.4849,-8.5148,-8.5138,-8.5372,-8.5732,-8.7773,-0.028955,-8.5085,-0.031252,-0.028372,-0.029968,-0.032858,-0.028353,-0.028241,-0.028287,-8.5064,-8.4927,-0.028543,-0.025496,-0.02829,-0.02631,-8.5017,-0.031955,-8.6557,-8.5654,-8.4293,-8.4339,-8.45,-8.3807,-8.3605,-8.4154,-8.4371,-8.4698,-8.4675,-8.4453,-8.4982,-8.4805,-8.4723,-8.4479,-8.422,-8.4012,-8.3972,-8.3473,-8.2931,-8.2373,-8.6105,-8.368,-0.04034,-8.3843,-0.02088,-0.028153,-0.029119,-0.024518,-0.024892,-0.027571,-0.016463,-0.030443,-0.029512,-0.026931,-0.033808,-8.2073,-0.017754,-0.017572,-0.026522,-7.9007,-8.5012,-0.036544,-8.3625,-8.0441,-8.2889,-8.4847,-0.033223,-8.4429,-0.032702,-8.4789,-0.035103,-8.4673,-8.4596,-8.395,-8.3752,-8.4551,-8.4929,-8.4716,-8.4456,-8.5772,-8.5785,-9.0249,-8.6605,-7.5296,-8.1679,-8.4073,-0.059642,-8.2329,-8.402,-0.032886,-0.032336,-0.0327,-0.032935,-0.032468,-0.033025,-8.4469,-0.030364,-8.3813,-8.3661,-8.379,-8.438,-8.3928,-8.418,-8.3679,-8.4727,-8.5363,-8.4491,-8.3848,-8.3904,-8.4344,-8.4435,-8.4998,-8.4928,-8.4704,-8.4534,-8.4422,-8.4368,-0.035792,-0.038393,-0.035271,-8.1005,-8.484,-0.032901,-0.034314,-8.6116,-8.2899,-8.0848,-8.4495,-8.5177,-8.6162,-8.6008,-8.497,-8.3696,-8.0986,-8.0842,-8.678,-8.5313,-8.5452,-8.4169,-8.2983,-8.4855,-8.4927,-8.6451,-0.039089,-0.061081,-8.4267,-8.5369,-8.4139,-8.4227,-8.4624,-8.5076,-8.5232,-8.5237,-8.5861,-8.5435,-8.5051,-8.5543,-8.5141,-8.4966,-8.5498,-8.7911,-8.5862,-8.5839,-8.5035,-8.462,-8.4946,-8.4783,-8.5226,-0.033819,-0.033196,-0.071628,-0.069192,-0.037017,-0.036743,-0.036353,-0.036184,-0.035748,-8.3598,-8.2951,-7.781
-11.904,-11.296,-12.118,-11.93,-12,-12.086,-12.225,-12.188,-12.165,-12.235,-12.232,-12.24,-12.198,-12.206,-12.232,-12.105,-12.14,-12.193,-12.175,-12.195,-13.151,-12.63,-12.568,-12.738,-12.173,-12.1,-12.195,-12.189,-12.196,-12.216,-0.038468,-12.194,-12.194,-12.18,-12.185,-0.03799,-0.037535,-0.037567,-0.03739,-0.037907,-0.03575,-12.134,-0.034473,-0.035269,-0.039427,-0.038959,-0.036615,-0.039183,-0.038735,-12.235,-0.038563,-12.198,-12.168,-12.178,-12.158,-12.176,-12.216,-12.22,-12.236,-12.244,-12.39,-0.036509,-12.243,-0.039405,-0.035773,-0.037786,-0.04143,-0.035749,-0.035608,-0.035666,-12.224,-12.212,-0.035988,-0.032147,-0.03567,-0.033174,-12.199,-0.040291,-12.349,-12.286,-12.201,-12.172,-12.145,-12.098,-12.111,-12.148,-12.168,-12.19,-12.198,-12.193,-12.206,-12.198,-12.192,-12.172,-12.155,-12.105,-12.103,-12.075,-12.045,-11.991,-12.313,-12.1,-0.053233,-12.146,-0.026326,-0.035497,-0.036715,-0.030914,-0.031385,-0.034764,-0.020757,-0.035313,-0.027151,-0.024776,-0.031103,-8.1921,-0.016334,-0.016166,-0.0244,-7.8831,-8.4868,-0.033621,-8.3177,-8.0367,-8.2482,-8.4621,-0.030565,-8.4327,-0.030086,-8.463,-0.032295,-8.4497,-8.4405,-8.3728,-8.3547,-8.4451,-8.4744,-8.4477,-8.4216,-8.5323,-8.5391,-8.9405,-8.6205,-7.6581,-8.2038,-8.417,-0.0603,-8.2461,-8.3908,-0.030255,-0.029749,-0.030084,-0.0303,-0.02987,-0.030383,-8.4387,-0.027935,-8.3754,-8.3551,-8.3781,-8.442,-8.4009,-8.4162,-8.3532,-8.4685,-8.5302,-8.4596,-8.3824,-8.3787,-8.4194,-8.4284,-8.4861,-8.4803,-8.459,-8.4456,-8.43,-8.4238,-0.032929,-0.035321,-0.032449,-8.0865,-8.4697,-0.030269,-0.031569,-8.5828,-8.2732,-8.0773,-8.4339,-8.5022,-8.5987,-8.5853,-8.4762,-8.3503,-8.0973,-8.087,-8.6611,-8.5145,-8.5277,-8.3908,-8.2507,-8.4584,-8.4743,-8.6058,-0.037156,-0.061562,-8.4323,-8.516,-8.4089,-8.4204,-8.4542,-8.4936,-8.5044,-8.505,-8.5609,-8.539,-8.4881,-8.5283,-8.5049,-8.5102,-8.5429,-8.7165,-8.5192,-8.5323,-8.4854,-8.4407,-8.4782,-8.4623,-8.5051,-0.031114,-0.03054,-0.071432,-0.069176,-0.034055,-0.033804,-0.033445,-0.033289,-0.032888,-8.3487,-8.2896,-7.8738
-11.111,-10.507,-11.312,-11.174,-11.266,-11.315,-11.421,-11.38,-11.357,-11.426,-11.425,-11.442,-11.408,-11.406,-11.435,-11.308,-11.341,-11.384,-11.383,-11.408,-12.303,-11.769,-11.75,-11.971,-11.363,-11.271,-11.387,-11.376,-11.378,-11.413,-0.039795,-11.39,-11.396,-11.378,-11.389,-0.0393,-0.03883,-0.038862,-0.03868,-0.039214,-0.036983,-11.331,-0.035662,-0.036485,-0.040787,-0.040302,-0.037878,-0.040534,-0.040071,-11.429,-0.039893,-11.407,-11.43,-11.395,-11.387,-11.379,-11.41,-11.416,-11.4,-11.425,-11.545,-0.037767,-11.386,-0.040764,-0.037007,-0.039089,-0.042859,-0.036982,-0.036836,-0.036896,-11.42,-11.405,-0.037229,-0.033256,-0.0369,-0.034318,-11.391,-0.041681,-11.37,-11.378,-11.413,-11.39,-11.396,-11.299,-11.313,-11.347,-11.369,-11.387,-11.398,-11.397,-11.403,-11.396,-11.387,-11.366,-11.346,-11.295,-11.305,-11.269,-11.241,-11.193,-11.517,-11.392,-0.052573,-11.395,-0.027234,-0.036721,-0.037981,-0.03198,-0.032468,-0.035962,-0.021473,-0.036531,-0.035414,-0.03124,-0.039217,-11.911,-0.020595,-0.020383,-0.030765,-11.616,-12.303,-0.042391,-12.011,-11.808,-11.937,-12.155,-0.038539,-12.152,-0.037934,-12.184,-0.04072,-12.174,-12.169,-12.123,-12.129,-12.16,-12.157,-12.106,-12.07,-12.197,-12.161,-12.496,-12.246,-11.757,-12.006,-12.194,-0.08789,-12.061,-12.133,-0.038148,-0.03751,-0.037932,-0.038204,-0.037663,-0.038309,-12.143,-0.035223,-12.072,-12.055,-12.061,-12.273,-12.186,-12.156,-12.065,-12.212,-12.299,-12.229,-12.121,-12.099,-12.131,-12.137,-12.229,-12.218,-12.213,-12.213,-12.136,-12.133,-0.041519,-0.044535,-0.040914,-11.848,-12.302,-0.038165,-0.039805,-12.304,-11.987,-11.83,-12.152,-12.221,-12.308,-12.304,-12.198,-12.086,-11.909,-11.905,-12.374,-12.223,-12.24,-12.065,-11.876,-12.146,-12.189,-12.336,-0.051097,-0.088254,-12.204,-12.225,-12.197,-12.169,-12.186,-12.214,-12.222,-12.218,-12.331,-12.35,-12.219,-12.235,-12.242,-12.28,-12.287,-12.411,-12.337,-12.262,-12.2,-12.172,-12.197,-12.189,-12.24,-0.03923,-0.038507,-0.09868,-0.096458,-0.042939,-0.042622,-0.042169,-0.041973,-0.041468,-12.08,-12.02,-11.851
