-1.3299,-0.91693,-1.5153,-1.3426,-1.7589,-1.6001,-1.6486,-1.644,-1.6117,-1.6527,-1.6794,-1.6958,-1.6446,-1.6254,-1.6692,-1.5417,-1.5494,-1.6003,-1.6145,-1.6546,-2.1302,-1.9414,-1.8346,-1.9181,-1.4583,-1.4149,-1.6095,-1.5468,-1.569,-1.6443,-0.030263,-1.6442,-1.6503,-1.6418,-1.6191,-0.028614,-0.026691,-0.025707,-0.024133,0.018256,-0.027785,-1.5019,-0.034696,0.0061769,0.017258,0.01602,-0.032824,-0.030271,-0.02956,-1.6445,-0.029516,-1.6442,-1.8043,-1.6646,-1.8647,-1.6662,-1.6907,-1.6875,-1.7002,-1.7535,-2.0006,-0.025609,-1.5987,0.015904,-0.033009,-0.030421,-0.023159,0.017742,-0.029507,-0.029489,-1.6494,-1.6302,-0.031379,-0.032646,-0.032749,0.016403,-1.886,0.016845,-1.6906,-1.6868,-1.5985,-1.6116,-1.7949,-1.4656,-1.4754,-1.5246,-1.5766,-1.6213,-1.6484,-1.6864,-1.7085,-1.6458,-1.6134,-1.6056,-1.5557,-1.529,-1.505,-1.3955,-1.3798,-1.3525,-1.6055,-2.1681,-0.01968,-1.6301,-0.040643,-0.024728,0.015209,-0.043002,-0.029295,-0.041983,0.017824,-0.021722,-0.016965,0.014618,-0.036589,-1.5178,-0.02776,-0.041086,-0.038768,-1.4664,-1.6337,0.016069,-1.7305,-1.4189,-1.6176,-1.7588,0.016022,-1.6802,0.015767,-1.7348,-0.023976,-3.5029,-3.5007,-3.6881,-3.786,-3.2601,-3.4065,-3.5246,-3.4195,-3.8631,-3.1633,-3.6696,-3.3626,-3.1501,-3.1288,-3.2384,0.02017,-3.3171,-3.4028,0.018829,0.021021,0.02235,0.022497,0.020798,0.019845,-3.3134,0.021512,-3.1063,-3.077,-3.1063,-3.4875,-3.3664,-3.2727,-3.1735,-3.4919,-3.5437,-3.5162,-3.3872,-3.4442,-3.4054,-3.3539,-3.4382,-3.4281,-3.4291,-3.4807,-3.3357,-3.3082,0.021158,0.023797,0.023659,-2.9568,-3.6785,0.020716,0.021323,-3.7982,-3.268,-3.0958,-3.4031,-3.4508,-3.5577,-3.511,-3.4483,-3.3858,-3.2505,-3.2415,-3.52,-3.4121,-3.4545,-3.3236,-3.3217,-3.2521,-3.3487,-3.6645,0.022947,0.020624,-3.3717,-3.4884,-3.4931,-3.3954,-3.3783,-3.3978,-3.4213,-3.4225,-3.6918,-3.6394,-3.5706,-3.5073,-3.4006,-3.4388,-3.3961,-3.7169,-3.6803,-3.5928,-3.3585,-3.5245,-3.3848,-3.4281,-3.4927,0.021906,0.019952,0.022263,0.022148,0.02345,0.02331,0.020641,0.020755,0.021728,-3.5068,-3.4635,-3.4363
-0.28352,0.1718,-0.48153,-0.31567,-0.7129,-0.57425,-0.62024,-0.61248,-0.57959,-0.62571,-0.65055,-0.66902,-0.62175,-0.60035,-0.64551,-0.50579,-0.51706,-0.57023,-0.58853,-0.6162,-1.0449,-0.9262,-0.83034,-0.87221,-0.42962,-0.37402,-0.57669,-0.52768,-0.54166,-0.61657,-0.016612,-0.61655,-0.62377,-0.6211,-0.59791,-0.014765,-0.012724,-0.011812,-0.010322,0.0078239,-0.014015,-0.47253,-0.020987,0.0026473,0.0073961,0.0068659,-0.01926,-0.016673,-0.015823,-0.6149,-0.015795,-0.61682,-0.75819,-0.63666,-0.83591,-0.64802,-0.66974,-0.66535,-0.67571,-0.72788,-0.94325,-0.011915,-0.57239,0.006816,-0.019126,-0.016841,-0.01296,0.0076036,-0.015762,-0.015729,-0.62019,-0.60164,-0.017673,-0.018819,-0.018964,0.0070297,-0.85822,0.0072192,-0.62782,-0.66244,-0.56554,-0.56848,-0.77537,-0.44365,-0.44676,-0.49465,-0.5468,-0.59321,-0.61987,-0.65744,-0.67622,-0.61885,-0.58498,-0.58047,-0.53355,-0.49784,-0.4764,-0.36613,-0.34803,-0.32477,-0.58594,-1.162,-0.0090686,-0.62022,-0.03419,-0.020678,0.0065182,-0.036465,-0.015578,-0.035451,0.0076388,-0.011186,-0.0062778,0.0062648,-0.031797,-0.49048,-0.013991,-0.034623,-0.032096,-0.40816,-0.65779,0.0068869,-0.74863,-0.43003,-0.60983,-0.73375,0.0068668,-0.65201,0.0067573,-0.70758,-0.013498,-0.72637,-1.7546,-1.9584,-2.0515,-1.4959,-1.6451,-1.7914,-1.6928,-2.1257,-1.3659,-1.8032,-1.564,-1.2709,-1.3768,-1.4457,0.015688,-1.5808,-1.6597,0.014645,0.01635,0.017383,0.017498,0.016176,0.015435,-1.5443,0.016731,-1.3546,-1.3287,-1.3544,-1.6429,-1.5762,-1.4966,-1.4149,-1.6848,-1.7017,-1.6322,-1.6223,-1.6932,-1.6571,-1.6033,-1.6372,-1.6437,-1.626,-1.6709,-1.5795,-1.5478,0.016456,0.018508,0.018402,-1.163,-1.8314,0.016112,0.016584,-1.9815,-1.499,-1.3377,-1.6414,-1.6854,-1.8057,-1.7448,-1.6965,-1.6364,-1.4984,-1.4848,-1.7541,-1.6341,-1.6862,-1.5185,-1.5409,-1.495,-1.585,-1.8959,0.017848,0.016041,-1.5907,-1.7153,-1.7113,-1.6069,-1.605,-1.6288,-1.6602,-1.6639,-1.8636,-1.7711,-1.7932,-1.7542,-1.6248,-1.5787,-1.5968,-1.9059,-1.8953,-1.8283,-1.5972,-1.791,-1.6178,-1.6682,-1.7079,0.017038,0.015518,0.017316,0.017226,0.018239,0.01813,0.016054,0.016143,0.0169,-1.7491,-1.7368,-1.6111
-1.653,-1.2626,-1.8423,-1.6615,-2.052,-1.9227,-1.9741,-1.9758,-1.9434,-1.9839,-2.0079,-2.0199,-1.9714,-1.9539,-1.996,-1.8636,-1.8723,-1.9296,-1.9408,-1.9573,-2.3162,-2.3083,-2.1844,-2.1361,-1.807,-1.7678,-1.9469,-1.9036,-1.9144,-1.9723,-0.036701,-1.9733,-1.9739,-1.9777,-1.9433,-0.034632,-0.032708,-0.031765,-0.030041,0,-0.034062,-1.8285,-0.041282,0,0,0,-0.039297,-0.036684,-0.035834,-1.969,-0.035823,-1.9655,-2.0714,-1.9843,-2.1936,-2.0124,-2.0347,-2.0275,-2.0636,-2.1024,-2.3158,-0.031988,-1.9672,0,-0.038751,-0.036676,-0.034341,0,-0.035772,-0.035792,-1.9765,-1.9612,-0.037469,-0.038316,-0.038562,0,-2.2442,0,-2.1047,-2.1057,-1.901,-1.9022,-2.1083,-1.8002,-1.7953,-1.845,-1.896,-1.9481,-1.9734,-2.0119,-2.0344,-1.9754,-1.9415,-1.9441,-1.9,-1.8688,-1.8359,-1.7234,-1.7053,-1.6868,-1.9284,-2.4336,-0.029448,-1.9363,-0.062041,-0.045967,0,-0.064351,-0.035581,-0.06325,0,-0.032149,-0.026921,0,-0.058075,-1.8463,-0.034029,-0.062447,-0.059922,-1.8116,-2.0868,0,-2.0996,-1.804,-1.99,-2.0879,0,-2.0045,0,-2.0642,-0.034436,-2.082,-2.0983,-0.96194,-1.0529,-0.47621,-0.6141,-0.74475,-0.65644,-1.0729,-0.31492,-0.72231,-0.51017,-0.17813,-0.36669,-0.41999,0.0067232,-0.57989,-0.64507,0.0062763,0.0070071,0.0074499,0.0074991,0.0069325,0.006615,-0.51404,0.0071706,-0.32906,-0.31128,-0.32823,-0.58965,-0.53358,-0.46169,-0.38816,-0.61048,-0.62487,-0.5104,-0.58308,-0.65221,-0.6324,-0.58255,-0.59172,-0.60691,-0.58153,-0.6242,-0.54953,-0.51815,0.0070528,0.0079322,0.0078864,-0.15154,-0.82338,0.0069053,0.0071075,-0.94552,-0.47008,-0.31291,-0.61514,-0.65802,-0.77957,-0.71728,-0.68326,-0.62613,-0.4998,-0.48091,-0.73266,-0.6036,-0.65887,-0.46139,-0.48035,-0.47102,-0.5595,-0.86805,0.0076489,0.0068745,-0.54474,-0.67386,-0.67628,-0.56346,-0.57314,-0.59952,-0.63562,-0.63764,-0.80044,-0.68718,-0.73654,-0.7236,-0.5921,-0.48959,-0.55668,-0.89305,-0.92494,-0.84291,-0.57468,-0.78225,-0.58829,-0.6395,-0.66694,0.0073021,0.0066506,0.0074211,0.0073827,0.0078167,0.0077701,0.0068805,0.0069185,0.0072427,-0.692,-0.68782,-0.47458
-1.6195,-1.2307,-1.8059,-1.6397,-2.025,-1.8841,-1.9356,-1.9354,-1.9025,-1.9441,-1.9682,-1.9808,-1.9321,-1.9142,-1.9573,-1.8268,-1.836,-1.8909,-1.8999,-1.9286,-2.3932,-2.2656,-2.1351,-2.1713,-1.7528,-1.719,-1.8957,-1.8551,-1.8722,-1.9333,-0.035818,-1.9336,-1.9389,-1.935,-1.9123,-0.033985,-0.032056,-0.031075,-0.02936,0.0052159,-0.033253,-1.7911,-0.040236,0.0017648,0.0049308,0.0045773,-0.038444,-0.035811,-0.035024,-1.9327,-0.034953,-1.927,-2.0519,-1.9464,-2.1385,-1.9559,-1.9809,-1.9768,-2.0025,-2.0462,-2.2556,-0.031134,-1.9102,0.004544,-0.03816,-0.035935,-0.031044,0.0050691,-0.034965,-0.03496,-1.9382,-1.9211,-0.036734,-0.037733,-0.037892,0.0046865,-2.1756,0.0048128,-2.0485,-2.025,-1.8677,-1.8848,-2.0466,-1.7552,-1.7574,-1.809,-1.8605,-1.9095,-1.9341,-1.9684,-1.9909,-1.9348,-1.903,-1.8989,-1.8542,-1.8271,-1.7969,-1.6843,-1.6646,-1.6394,-1.8986,-2.4118,-0.026744,-1.9129,-0.053305,-0.036949,0.0043455,-0.055649,-0.034771,-0.054564,0.0050925,-0.029182,-0.024078,0.0041766,-0.048841,-1.8072,-0.03322,-0.053725,-0.051291,-1.7791,-1.9831,0.0045912,-2.0184,-1.7306,-1.911,-2.0434,0.0045778,-1.9694,0.0045049,-2.0243,-0.031426,-2.0358,-2.0455,-2.2685,-2.438,-1.8614,-1.9963,-2.0618,-2.0176,-2.3393,-1.6586,-2.0694,-1.8556,-1.7163,-1.8075,-1.7862,0,-1.9672,-2.0081,0,0,0,0,0,0,-1.9168,0,-1.6862,-1.6752,-1.7257,-1.9422,-1.8603,-1.797,-1.7339,-1.914,-1.9407,-1.8591,-1.9385,-1.9954,-1.9958,-1.9478,-1.9318,-1.9471,-1.9333,-2.0026,-1.903,-1.8719,0,0,0,-1.523,-2.2616,0,0,-2.4046,-1.8313,-1.6519,-1.9695,-2.014,-2.1358,-2.0735,-2.0571,-2.0182,-1.9334,-1.9112,-2.107,-1.982,-2.0243,-1.8513,-1.8866,-1.8116,-1.9093,-2.1532,0,0,-1.8513,-2.0157,-2.0314,-1.9506,-1.948,-1.9583,-1.9841,-1.9817,-2.1299,-2.0238,-2.0553,-2.0458,-1.9326,-1.8636,-1.8998,-2.2716,-2.2835,-2.272,-1.9262,-2.1479,-1.9434,-1.992,-2.0195,0,0,0,0,0,0,0,0,0,-2.0523,-2.0312,-1.8399
4.4119,5.0257,4.1998,4.3133,4.0791,4.1318,4.0846,4.0874,4.1261,4.0615,4.0458,4.0467,4.0843,4.0966,4.0497,4.2109,4.1888,4.1193,4.1292,4.1088,3.638,3.7146,3.9326,3.9147,4.2981,4.2935,4.1774,4.1356,4.1007,4.0816,0.049827,4.0812,4.0788,4.0882,4.1004,0.051067,0.052354,0.053451,0.055722,0.041727,0.052325,4.2247,0.045718,0.014119,0.039446,0.036618,0.047548,0.049979,0.050395,4.0782,0.050541,4.1036,4.0905,4.0859,4.047,4.0843,4.0566,4.0599,4.0006,3.9713,3.8098,0.054914,4.0525,0.036352,0.047631,0.049247,0.050355,0.040553,0.050448,0.050423,4.0747,4.0908,0.04952,0.049177,0.048943,0.037492,3.9454,0.038502,3.7291,3.9068,4.2049,4.1349,4.1342,4.2595,4.3336,4.2365,4.1852,4.1083,4.1066,4.1197,4.0578,4.0831,4.1101,4.112,4.1443,4.1318,4.1785,4.3485,4.4271,4.4764,4.0871,3.9097,0.056475,4.1629,0.022939,0.042359,0.034764,0.02024,0.050664,0.021299,0.04074,0.053102,0.05778,0.033412,0.032874,4.2066,0.052186,0.022411,0.024229,4.1646,4.0924,0.03673,4.2613,4.5448,4.335,3.9787,0.036623,4.03,0.036039,3.9939,0.051089,4.0155,4.0303,3.8721,3.8188,-1.8106,-1.9521,-2.0501,-1.9747,-2.344,-1.635,-2.0436,-1.832,-1.7094,-1.74,-1.7534,0.0044822,-1.8948,-1.9524,0.0041842,0.0046714,0.0049666,0.0049994,0.0046217,0.00441,-1.8584,0.0047804,-1.6492,-1.6262,-1.6733,-1.94,-1.8553,-1.7765,-1.6987,-1.9319,-1.9521,-1.8982,-1.9092,-1.9709,-1.95,-1.8996,-1.9135,-1.9228,-1.9082,-1.9647,-1.8677,-1.8366,0.0047019,0.0052881,0.0052576,-1.4597,-2.1623,0.0046036,0.0047383,-2.3164,-1.7899,-1.6217,-1.9299,-1.9746,-2.0942,-2.0341,-1.9927,-1.9403,-1.8286,-1.8135,-2.0535,-1.9365,-1.9797,-1.8174,-1.8359,-1.773,-1.8707,-2.1354,0.0050993,0.004583,-1.8503,-1.9855,-1.9956,-1.9124,-1.905,-1.9203,-1.9432,-1.9445,-2.1261,-2.0443,-2.0517,-2.0176,-1.9081,-1.8805,-1.8821,-2.2286,-2.2319,-2.1883,-1.887,-2.1122,-1.9042,-1.9489,-1.9849,0.004868,0.0044338,0.0049474,0.0049218,0.0052111,0.0051801,0.004587,0.0046123,0.0048285,-1.9996,-1.9718,-1.8085
3.3417,4.0248,3.144,3.2595,2.9167,3.0416,3.0366,3.0334,3.0689,3.0116,2.9837,2.9814,3.018,3.0378,2.979,3.1464,3.1279,3.0652,3.0764,3.0344,2.5419,2.6587,2.9176,2.8246,3.2502,3.2296,3.0966,3.1204,3.0669,3.0294,0.036872,3.0295,3.0278,3.0517,3.0689,0.03771,0.038941,0.040261,0.042944,0.046943,0.039234,3.1728,0.032535,0.015884,0.044377,0.041195,0.034387,0.037088,0.037334,3.0297,0.037602,3.0411,2.9491,3.0072,2.9531,3.0233,3.0029,3.0068,2.9574,2.8959,2.6694,0.041937,3.0493,0.040896,0.034274,0.036299,0.042484,0.045622,0.037384,0.037383,3.0205,3.0393,0.036441,0.036048,0.035906,0.042178,2.8531,0.043315,2.6979,2.9167,3.1798,3.0628,3.0445,3.2175,3.2836,3.1844,3.1294,3.0555,3.0561,3.0705,2.9859,3.0309,3.0583,3.0715,3.1166,3.074,3.1209,3.2952,3.3726,3.4201,3.0345,2.7912,0.048164,3.1295,0.021865,0.046953,0.039109,0.018889,0.037648,0.020132,0.045833,0.044775,0.049834,0.037589,0.037464,3.1554,0.039093,0.021334,0.022955,3.0989,3.208,0.041321,3.1433,3.4439,3.1831,2.911,0.041201,2.978,0.040544,2.9441,0.042889,2.9679,2.9902,2.859,2.8017,3.1138,3.9882,3.9861,4.027,3.8451,4.2656,3.8643,4.0817,4.1433,4.146,4.1896,0.035857,4.2101,4.1259,0.033474,0.037371,0.039733,0.039995,0.036973,0.03528,4.0687,0.038243,4.2905,4.3403,4.1915,4.0818,4.1648,4.2147,4.315,4.096,4.0757,4.0019,4.1069,4.0847,4.0773,4.1075,4.1088,4.1019,4.1187,4.0586,4.1256,4.1564,0.037615,0.042305,0.042061,4.57,3.8938,0.036828,0.037907,3.6489,4.2141,4.4444,4.0907,4.0408,3.9367,3.9807,4.066,4.1433,4.3017,4.3079,3.9416,4.0277,4.0225,4.0973,4.1387,4.2507,4.1528,4.0604,0.040794,0.036664,4.1997,4.0606,4.1096,4.0651,4.0858,4.0831,4.0989,4.0956,3.9902,3.9885,4.0355,4.0745,4.1051,3.9684,4.0944,3.8374,4.042,3.8795,4.1305,3.9402,4.1195,4.1149,4.0722,0.038944,0.03547,0.039579,0.039374,0.041689,0.041441,0.036696,0.036898,0.038628,4.1509,4.2289,4.4774
3.0744,3.7578,2.9089,2.9799,2.5211,2.7525,2.8042,2.8047,2.8369,2.7903,2.7503,2.7347,2.767,2.8008,2.7347,2.89,2.8803,2.8379,2.8286,2.7504,2.2736,2.5371,2.7454,2.4842,3.0314,3.0256,2.8502,2.9386,2.8737,2.7966,0.038114,2.798,2.7906,2.8343,2.8454,0.038339,0.039614,0.040929,0.043268,0.065199,0.040257,2.9391,0.034497,0.02206,0.061634,0.057216,0.035701,0.038263,0.038363,2.8,0.038757,2.7842,2.5484,2.733,2.6467,2.788,2.7791,2.7798,2.7835,2.679,2.3976,0.043045,2.9227,0.0568,0.034627,0.037087,0.050655,0.063363,0.038401,0.038469,2.7877,2.8129,0.037169,0.036152,0.036284,0.058581,2.6088,0.06016,2.722,2.8833,2.9158,2.7704,2.7016,2.989,3.0364,2.9434,2.8826,2.8207,2.8162,2.8219,2.7355,2.7978,2.8279,2.8539,2.914,2.8539,2.8831,3.0625,3.13,3.175,2.8044,2.3889,0.054172,2.8494,0.046922,0.069687,0.054319,0.044012,0.038652,0.045059,0.063657,0.051859,0.056121,0.052207,0.060474,2.9235,0.040126,0.046341,0.047717,2.9456,3.2233,0.057391,2.7939,3.1139,2.8417,2.661,0.057223,2.7398,0.056311,2.7142,0.050045,2.7308,2.7558,2.68,2.6044,2.9619,2.7282,2.8234,2.9009,2.6274,3.1607,2.7082,2.9696,3.2296,3.2083,3.2086,0.040339,3.2444,3.092,0.037658,0.042043,0.044699,0.044994,0.041595,0.03969,3.0396,0.043023,3.2451,3.3084,3.1624,3.0574,3.1194,3.1705,3.2567,2.9678,2.9838,2.8602,3.0399,2.9777,3.0151,3.0596,3.0452,3.0452,3.0668,3.0216,3.061,3.096,0.042317,0.047593,0.047318,3.6083,3.0161,0.041432,0.042645,2.6408,3.1625,3.3929,3.0369,2.9886,2.8695,2.9293,3.0373,3.1272,3.3542,3.3554,2.9116,2.9848,2.9744,3.0032,2.9823,3.181,3.0986,2.9582,0.045894,0.041247,3.1338,2.9726,3.0672,3.0191,3.0449,3.0322,3.0448,3.0324,2.8821,2.8945,2.901,2.9774,3.053,2.8899,3.0527,2.7575,3.0277,2.8676,3.08,2.8639,3.0632,3.0548,3.0047,0.043812,0.039904,0.044527,0.044296,0.0469,0.046621,0.041283,0.041511,0.043456,3.0429,3.1215,3.4274
4.3749,5.0839,4.2014,4.2917,3.8684,4.0532,4.0961,4.0947,4.1277,4.0788,4.0422,4.0319,4.0641,4.0931,4.0316,4.1887,4.1787,4.1288,4.1196,4.0629,3.7781,3.8346,4.0383,3.9325,4.3018,4.2976,4.1361,4.2063,4.1483,4.0881,0.056413,4.0881,4.0911,4.1218,4.1523,0.056889,0.057932,0.059179,0.06156,0.073023,0.058626,4.2333,0.052598,0.024708,0.069031,0.064082,0.054282,0.056625,0.056699,4.094,0.056961,4.0812,3.9098,4.0349,3.9542,4.0584,4.0514,4.057,4.0324,3.9457,3.6561,0.061478,4.1613,0.063616,0.053394,0.055561,0.064354,0.070967,0.056734,0.056733,4.0799,4.1017,0.055858,0.05517,0.055128,0.06561,3.8788,0.067379,3.9199,4.0741,4.217,4.0974,3.9905,4.2689,4.3467,4.2463,4.1874,4.1135,4.112,4.1194,4.0272,4.0875,4.1198,4.1319,4.1875,4.128,4.166,4.3581,4.4353,4.4762,4.113,3.8081,0.069135,4.1904,0.050362,0.0729,0.060837,0.047457,0.056992,0.048454,0.071296,0.06624,0.070319,0.058472,0.063479,4.2147,0.05845,0.049769,0.051062,4.2281,4.4077,0.064277,4.1087,4.4421,4.1487,3.9473,0.06409,4.0348,0.063068,4.0047,0.064397,4.0199,4.0408,3.9257,3.8707,4.2176,3.9987,3.7906,2.6033,2.1015,2.9066,2.4444,2.7081,3.3279,3.1845,3.0594,0.056027,3.0833,2.8622,0.052303,0.058392,0.062082,0.062492,0.057771,0.055125,2.8988,0.059755,3.0264,3.108,3.0226,2.8529,2.843,2.9141,3.0031,2.5871,2.6579,2.5531,2.7797,2.6623,2.7761,2.8417,2.7838,2.7867,2.8281,2.8271,2.8135,2.8547,0.058773,0.066102,0.06572,3.4754,3.0494,0.057544,0.059229,2.6059,2.9399,3.1227,2.7985,2.7555,2.6185,2.6975,2.8386,2.9545,3.2735,3.2657,2.7272,2.8041,2.7615,2.81,2.7476,2.917,2.8562,2.5668,0.063741,0.057288,2.8003,2.6816,2.8149,2.8331,2.847,2.8064,2.795,2.7689,2.5604,2.6077,2.5299,2.6468,2.7993,2.69,2.8227,2.6015,2.869,2.8123,2.846,2.6351,2.823,2.7945,2.7437,0.060851,0.055422,0.061843,0.061522,0.065139,0.064751,0.057337,0.057654,0.060356,2.7011,2.7304,2.9935
2.4871,3.2029,2.3019,2.4282,1.919,2.1549,2.178,2.1899,2.2213,2.1723,2.1307,2.1072,2.1504,2.1826,2.117,2.2734,2.2623,2.2217,2.2065,2.1187,1.5362,1.926,2.0829,1.7637,2.4182,2.444,2.2218,2.3492,2.284,2.1773,0.029315,2.1795,2.1681,2.2111,2.2217,0.029639,0.031219,0.032521,0.03455,0.067807,0.031435,2.3208,0.025095,0.022943,0.0641,0.059504,0.026721,0.029375,0.029565,2.1774,0.029824,2.1586,1.8826,2.1144,1.9868,2.1686,2.1545,2.1541,2.177,2.065,1.726,0.034122,2.3251,0.059072,0.025242,0.028529,0.044441,0.065898,0.0296,0.029704,2.1688,2.1967,0.027885,0.026351,0.026504,0.060924,1.9785,0.062566,2.2261,2.3179,2.2512,2.1442,2.0121,2.3707,2.3803,2.3054,2.2465,2.1996,2.1852,2.1739,2.1035,2.1785,2.209,2.2416,2.3091,2.2755,2.2911,2.4368,2.4822,2.5277,2.1886,1.6129,0.046498,2.2008,0.045161,0.066786,0.056491,0.042276,0.029891,0.04334,0.066203,0.044925,0.049181,0.054295,0.057395,2.3049,0.031341,0.044596,0.046164,2.3724,2.5931,0.059686,2.147,2.5208,2.2308,2.0404,0.059512,2.1285,0.058563,2.0935,0.04295,2.1018,2.1208,2.0488,1.9624,2.3841,2.1588,1.8183,2.0183,3.5294,4.1947,3.7189,3.9995,4.6217,4.3907,4.3346,0.06275,4.3311,4.1397,0.058579,0.0654,0.069532,0.069991,0.064704,0.06174,4.1304,0.066925,4.3038,4.3702,4.2535,4.2029,4.1907,4.2275,4.3021,3.9758,4.0249,3.9369,4.0875,3.9958,4.0623,4.1178,4.1082,4.1034,4.1395,4.111,4.1085,4.1489,0.065826,0.074034,0.073606,4.7111,4.2128,0.06445,0.066337,3.7874,4.224,4.4443,4.0913,4.0467,3.9132,3.9883,4.0947,4.1909,4.4658,4.4674,3.9861,4.0707,4.0398,4.085,4.0169,4.2144,4.1513,3.9432,0.07139,0.064162,4.1603,3.9942,4.1279,4.1122,4.1232,4.0969,4.0898,4.0712,3.9353,3.9991,3.9056,3.9808,4.1147,4.0298,4.137,3.9272,4.2416,4.0662,4.1406,3.9701,4.1158,4.0887,4.0476,0.068153,0.062073,0.069264,0.068905,0.072956,0.072521,0.064218,0.064572,0.067599,3.9843,4.0111,4.2756
-7.1253,-7.2854,-7.1867,-7.1444,-7.3371,-7.219,-7.2503,-7.2631,-7.2478,-7.2513,-7.2598,-7.2697,-7.2493,-7.2343,-7.2497,-7.2093,-7.2068,-7.2271,-7.2366,-7.2375,-7.5948,-7.4769,-7.4274,-7.4647,-7.18,-7.1594,-7.2395,-7.2505,-7.2252,-7.2508,-0.11566,-7.251,-7.2667,-7.2732,-7.2824,-0.11272,-0.11035,-0.10972,-0.10851,0.096956,-0.11352,-7.1824,-0.11781,-0.046768,0.062771,0.067275,-0.11845,-0.11575,-0.11431,-7.248,-0.11399,-7.2441,-7.33,-7.2536,-7.4391,-7.2535,-7.268,-7.2695,-7.2618,-7.2713,-7.2264,-0.11324,-7.2189,0.10232,-0.11552,-0.11512,-0.10722,0.084797,-0.11421,-0.11415,-7.2504,-7.2446,-0.1163,-0.11683,-0.11677,0.05812,-7.4045,0.096358,-7.2093,-7.2748,-7.2246,-7.222,-7.2971,-7.1536,-7.2113,-7.2041,-7.2318,-7.2393,-7.2656,-7.3079,-7.2711,-7.2521,-7.2353,-7.2351,-7.2215,-7.1678,-7.1566,-7.1361,-7.165,-7.1729,-7.243,-7.6895,-0.10364,-7.3486,-0.11748,-0.10805,0.054682,-0.11812,-0.11429,-0.11694,0.084658,-0.10573,-0.099383,0.065046,-0.12014,-7.186,-0.11328,-0.11744,-0.11454,-7.1588,-7.4854,0.04015,-7.642,-7.6893,-7.6033,-7.2208,0.072345,-7.217,0.073136,-7.2522,-0.10591,-7.2938,-7.3294,-7.4514,-7.5202,-7.2176,-7.2204,-7.2439,-7.2086,-7.3909,2.2901,1.7727,2.0905,2.9691,2.6837,2.4588,0.058268,2.4653,2.234,0.054395,0.060728,0.064566,0.064992,0.060082,0.05733,2.333,0.062145,2.4379,2.5091,2.4839,2.2241,2.2131,2.2894,2.3811,1.9412,1.9929,1.9691,2.1747,2.0502,2.1693,2.2364,2.1443,2.151,2.1927,2.2061,2.2085,2.2469,0.061124,0.068746,0.068349,2.8179,2.3888,0.059846,0.061598,2.0335,2.3252,2.4893,2.1791,2.1369,2.0042,2.0786,2.2102,2.3291,2.6567,2.6527,2.1174,2.2093,2.1491,2.2372,2.1802,2.282,2.2294,1.8402,0.066291,0.059579,2.1471,2.0429,2.1696,2.2504,2.2488,2.1935,2.1611,2.1365,1.8884,1.968,1.8869,1.9901,2.1729,2.1407,2.1993,1.9736,2.1833,2.2321,2.2246,2.059,2.2002,2.159,2.1029,0.063285,0.057639,0.064316,0.063983,0.067745,0.067341,0.059631,0.05996,0.06277,2.0418,2.049,2.2802
